date,close,high,low,open,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MFI,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA
2018-11-16 00:00:00+05:30,2402.1,2417.2,2340.0,2342.0,1918873,2319.9900000000043,2340.6149999999975,2352.166666666667,2313.425,2347.55083155775,2337.8446666113773,2329.870963478618,2326.1889413992008,2413.3514995591227,2319.9900000000043,2226.628500440886,2311.4658947368416,2292.0656779884553,2256.4762145442396,2291.34609075668,339.22,2312.683333333141,2329.5416666666724,2342.5981818181876,24.756711208504623,13.26136282744638,21.215276064537612,52.31858974358829,151.2054738202214,83.1651856738189,77.32871629977667,9.70616494637261,21.36189015854916,11.655725212176549,3.682022079417038,5.24317306885996,52.38788582066374,-16.0,67.09999999999991,251.5999999999999,1.1261498305512818,-0.6616765228898758,11.699604743083004,2.2764552821309456,55.96320328774734,62.63821096840149,67.69608616168172,47.3449373403402,91.79793590439982,67.69608616168172,100.0,63.50540630771479,54.20158684335543,-30.10752688172048,97.00552783871191,77.19999999999982,2386.433333333333,18.901952979749954,0.6666030452896515
2018-11-19 00:00:00+05:30,2360.95,2422.3,2350.3,2420.0,1357795,2336.6600000000044,2338.379999999998,2353.6366666666668,2324.4474999999998,2352.0172210385,2342.0456363183994,2333.7558430437907,2329.4995184088007,2423.3171497334433,2336.6600000000044,2250.0028502665655,2322.6127763157892,2292.8079253657443,2261.855098824338,2292.475202647353,339.22,2340.2166666664743,2325.445000000006,2347.338636363642,27.17691889149384,13.403771682340002,20.27694978231628,47.05705128205,76.31599027655132,77.71707398448567,52.38340451741293,9.971584720100509,22.517702629699215,12.546117909598706,4.256324634990051,6.968408841997643,45.17609412788327,-22.350000000000364,22.049999999999727,220.44999999999982,3.6595539164032242,-0.9377753535014577,10.298995561784619,2.044439097248449,52.38133480819733,54.753504411851836,76.86766825015373,64.23123062356332,67.57399577167004,76.86766825015373,61.27179411929152,77.78033267720751,49.90939578844408,-47.12572373862704,95.21941870737534,72.0,2377.85,18.678231045279908,0.6256086987783892
2018-11-20 00:00:00+05:30,2380.1,2392.95,2345.75,2365.0,1237702,2355.6800000000044,2340.4499999999975,2353.6133333333337,2337.685,2361.3781473589997,2348.9646115332357,2339.548862663317,2334.318611893677,2429.4163031343783,2355.6800000000044,2281.9436968656305,2337.317953216374,2293.705728610518,2269.908729984986,2295.9232627063243,339.22,2364.9833333331403,2328.041666666673,2350.060000000006,28.158001140828798,13.382879139162458,19.410750365467216,35.50576923076824,43.54912315013991,65.27069976436978,38.89219183511674,12.41353582576403,27.059535465322824,14.645999639558795,5.230250769639952,9.768312552097086,37.61308054858341,20.699999999999818,-0.34999999999990905,264.75,4.161925601750549,0.8773416970416115,12.515659347152951,1.536983589580468,53.86131500619222,57.5925920795237,77.51473797975375,74.02616413052971,73.17228226319122,77.51473797975375,75.24820463515866,78.83999958481685,50.63739298931777,-39.205955334987635,91.7894602282771,47.19999999999982,2372.933333333333,18.492080290722605,0.565704040706956
2018-11-21 00:00:00+05:30,2430.55,2435.0,2361.7,2389.0,1514725,2383.0000000000045,2349.5299999999975,2358.5600000000004,2355.045,2384.4354315726664,2363.798318527193,2350.9240048304023,2343.483505999041,2445.349434639984,2383.0000000000045,2320.650565360025,2348.743435672515,2299.905380892643,2285.993820004024,2303.3743872072373,339.22,2379.899999999806,2337.6716666666734,2351.388181818187,32.84527460145407,14.386200570984567,18.539006092784003,33.93557692307559,114.59155053028418,112.90118319644047,108.46709583110899,20.637113045473598,40.95192557362543,20.314812528151833,7.44049883136131,15.875150928362018,46.69838918955541,90.80000000000018,74.20000000000027,347.2000000000003,5.95479413239175,3.880756491078108,16.665466676266604,1.4655186016594202,57.60002171251719,64.3311543881809,79.25921075700631,77.8805389956379,97.03135423615755,79.25921075700631,100.0,78.83999958481685,60.633493555909126,-18.34160463192716,90.46878449768589,73.30000000000018,2409.0833333333335,18.34631305600751,0.5511287590930696
2018-11-22 00:00:00+05:30,2381.5,2454.8,2360.0,2432.0,1604279,2391.0400000000045,2352.8399999999974,2358.4900000000002,2358.5299999999997,2383.4569543817775,2367.0168060677033,2354.746004226602,2347.104124475323,2438.36413337742,2391.0400000000045,2343.715866622589,2356.1352631578948,2300.951833930018,2287.584014785242,2306.1205512896754,339.22,2389.655555555361,2350.1683333333403,2350.686363636369,37.995342768409884,15.733605848151594,17.82445424603237,32.881089743587836,54.5061659401663,77.93313835671991,76.40172520024775,16.440148314074122,36.352829906454645,19.912681592380522,7.641879751279248,16.56597699605254,36.59345759016285,33.09999999999991,-1.050000000000182,69.69999999999982,1.7169948319309736,1.409470277635827,3.014966692620469,1.4182064704243764,53.0952347794979,54.677269288325604,68.78448742777366,75.18614538817789,36.14982578397206,68.78448742777366,13.679685798157903,62.975963477772304,54.13281219377553,-38.626964433416056,90.77815703356548,94.80000000000018,2398.766666666667,18.218785833034744,0.5677467133036036
2018-11-26 00:00:00+05:30,2394.6,2411.9,2346.95,2400.0,1391434,2389.5400000000045,2354.764999999997,2356.9233333333336,2361.5099999999998,2387.171302921185,2372.031932237212,2359.727753698277,2351.6275411919587,2435.830966720531,2389.5400000000045,2343.249033279478,2360.001388888889,2301.7766756360706,2289.1393678845548,2307.368015237588,339.22,2396.711111110916,2362.6516666666735,2349.826818181824,38.738146042010605,16.4250568618506,17.063135269137664,34.15384615384437,-22.546563555167324,49.57317781792462,53.3175030196559,15.139370683973084,35.54376172922639,20.404391045253305,8.100212506318258,17.963450673063107,38.41564906705459,19.25,-23.5,59.59999999999991,-0.3122268015486429,0.8104068874060566,2.552462526766597,1.4710096791773497,54.127104174406725,56.662315910175444,59.32571505790961,69.12313774756318,44.795965153599106,59.32571505790961,33.45227253936815,49.043986112508804,56.627000307263465,-27.15381145692386,88.9332886740251,64.95000000000027,2384.4833333333336,18.089056468473288,0.2937408785468081
2018-11-27 00:00:00+05:30,2435.45,2439.9,2375.0,2395.0,1594955,2404.4400000000046,2370.5499999999975,2360.4,2366.3374999999996,2403.2642019474565,2383.5624900122643,2369.1930344859925,2359.6106325070105,2452.2634837702367,2404.4400000000046,2356.6165162297725,2362.9991666666665,2317.735114715489,2292.446611763804,2312.0225009262153,339.22,2401.149999999805,2376.7266666666737,2350.0354545454597,41.9220065320737,17.73250000949271,16.507954977362804,30.44839743589546,95.91061733044566,88.41392198084544,116.83481647777982,19.70171193519218,43.65356944044606,23.951857505253884,9.582401978982034,22.112315227152976,46.46966372631856,157.8499999999999,52.149999999999636,96.54999999999973,3.1555094347614387,6.930540920266948,4.12800889306939,1.3052544050051094,57.2829411256663,62.51348236274102,54.40054562659977,60.83691603742767,82.25584594222804,54.40054562659977,92.96125229526955,46.69773687759865,58.26200840277082,-8.728010825439936,87.21662519730903,64.90000000000009,2416.7833333333333,17.986080443179294,0.37491017821003153
2018-11-28 00:00:00+05:30,2412.55,2449.0,2396.25,2445.95,1396260,2410.930000000005,2383.3049999999976,2363.9433333333336,2367.9425,2406.359467964971,2388.832946373671,2374.6126551752436,2364.652477030152,2452.127990241248,2410.930000000005,2369.7320097587617,2365.3780555555554,2325.2554413068583,2293.504694217591,2313.6488728010672,339.22,2406.7555555553595,2389.105000000007,2351.9609090909144,45.21970428419138,19.127706355446783,16.035400146637137,23.084935897434207,80.59542165816742,93.96149625022896,105.83676183352047,17.526521591300025,41.706990934818805,24.18046934351878,9.960178145091504,23.28407731110201,53.35763158030231,127.55000000000018,53.15000000000009,32.100000000000364,1.3633880929372788,5.582056892778997,1.348484530235905,0.9851803704195395,54.998715235992854,57.53661116920746,62.62567710302884,58.78397926251273,60.82522021325929,62.62567710302884,42.2546168064638,56.22271388036728,54.915920739916935,-19.057284618854283,84.75472339750124,52.75,2419.266666666667,17.89630758920308,0.3918095182197935
2018-11-29 00:00:00+05:30,2506.5,2517.6,2416.85,2435.0,2861284,2426.120000000005,2404.559999999997,2375.06,2375.45,2439.7396453099805,2410.2269561239127,2391.0985732783383,2378.1617649320424,2514.28617491938,2426.120000000005,2337.95382508063,2368.8,2348.254646112043,2301.082207877301,2318.5180964979286,339.22,2423.183333333137,2400.845000000007,2356.6863636363687,51.50267295871322,21.79137869431716,15.980304002935636,27.115705128203444,166.66666666666856,199.83196303186608,178.4247955305318,29.512689186067746,61.57788037793807,32.065191191870326,12.936808346295948,31.431365812075,59.80468672863519,212.55000000000018,166.75,150.1500000000001,3.1248071424163193,9.265677107173232,6.372143357311089,1.1498166159311964,61.73949878439666,69.07887978037546,78.85884156545355,65.29502143169405,93.49545854087319,78.85884156545355,100.0,78.4052897005779,64.30974191199866,-3.9015817223198273,86.20438601196541,105.04999999999973,2480.3166666666666,17.713817238699985,0.321923032292356
2018-11-30 00:00:00+05:30,2537.7,2564.4,2507.05,2538.0,2737341,2457.360000000005,2424.1999999999975,2387.68,2383.2074999999995,2472.3930968733202,2433.4038731922924,2409.423751618546,2393.355882557562,2567.980276621934,2457.360000000005,2346.739723378076,2374.9916666666663,2370.7199046259966,2309.7934772633457,2324.852039811795,339.22,2450.427777777581,2413.2383333333405,2363.764545454551,57.80024661745426,24.92150771439086,16.171963819001018,30.69903846153693,121.69102220276255,217.26152167650437,209.86939360226793,38.98922368102785,79.03721431575832,40.04799063473047,16.067869060983867,39.945265739480874,62.41744709688524,196.39999999999964,189.29999999999973,155.14999999999964,6.558891454965354,8.388502114210027,6.511930494638074,1.2921893111776739,63.68492560998135,71.97050229885745,80.68066466633879,74.05506111160706,87.72131524488377,80.68066466633879,100.0,80.75153893548804,62.740971458191055,-8.059160881376474,84.18264415396789,57.90000000000009,2536.3833333333337,17.424653087955534,0.553730549738808
2018-12-03 00:00:00+05:30,2508.65,2555.55,2490.75,2548.0,1115592,2480.1700000000046,2434.8549999999977,2396.5666666666666,2387.7349999999997,2484.47873124888,2447.08498715733,2421.8270326662278,2404.336274694937,2575.611806352993,2480.1700000000046,2384.7281936470163,2383.073839869281,2377.9322003557154,2313.663863111885,2336.130975672146,339.22,2484.8999999998027,2428.09333333334,2372.186363636369,58.9629555897669,26.97788810454955,16.230639913847995,41.01955128204963,65.40998032410855,120.31031148830911,147.09349540250932,37.39374409155016,80.14245655394325,42.74871246239309,17.490757971290805,43.84310453457647,63.07526204268963,106.55000000000018,133.30000000000018,90.55000000000018,4.762799632506476,4.435702094001082,3.744675571729883,1.721117181639446,60.595479002535804,65.45684456692248,83.9272385692052,81.15558160033251,70.5649419218585,83.9272385692052,64.4327448400614,88.14424828002058,58.97588869005689,-16.82764865680651,82.79816957154162,64.80000000000018,2518.316666666667,17.16546142761458,0.698280742238681
2018-12-04 00:00:00+05:30,2543.55,2549.0,2495.0,2509.0,1329587,2501.7900000000045,2453.1149999999975,2414.296666666667,2395.7475,2504.16915416592,2464.624080401452,2437.042403582949,2417.5947247239906,2595.8812195686883,2501.7900000000045,2407.6987804313208,2393.110081699346,2398.267308836833,2322.605327638757,2350.8533353538883,339.22,2511.055555555358,2446.8016666666736,2382.4136363636417,59.893122767617,28.82863045569237,16.28638220395262,49.852564102562155,57.727159660281664,99.08111305626824,133.74790138729338,39.54507376446827,86.57442944192962,47.02935567746135,19.447678858958625,49.181375903559456,71.18043629670987,182.60000000000036,265.9500000000003,160.25,4.438604775298205,7.734174802515947,6.7238702639197845,2.084720555768136,62.92259157620439,69.2748430209271,81.96220466366884,82.19003596640427,87.60035682426411,81.96220466366884,91.2236291667558,85.21879133560584,65.63459996076843,-6.96392785571139,80.74115745928864,54.0,2529.1833333333334,17.039438121624475,0.7043771689974404
2018-12-05 00:00:00+05:30,2494.1,2539.9,2470.3,2539.9,1327031,2518.100000000005,2464.5149999999976,2428.2366666666667,2402.4824999999996,2500.8127694439468,2469.983338510279,2444.1746031350804,2424.8809414169436,2556.380282129494,2518.100000000005,2479.819717870516,2402.321470588235,2403.335360530693,2327.69502904686,2359.84111601912,339.22,2521.0055555553568,2465.745000000007,2393.88045454546,54.0777232222199,29.256876151893465,16.14319394484319,51.54999999999882,-43.791975632286565,52.15655860607007,87.00307509910671,30.829430933667936,75.93182802700312,45.102397093335185,19.29366171813672,48.85858138178219,65.2430513514334,114.0,209.0999999999999,134.69999999999982,3.380240824024372,4.789714717868998,5.709078579299809,2.1503357944353563,57.721060536173276,58.75824296582057,70.17347753301796,78.68764025529732,52.35513385293115,70.17347753301796,0.0,51.885458002272514,60.801983364362044,-25.17006802721093,80.20607478362517,73.25,2501.433333333334,17.087023602422192,0.8528874387675669
2018-12-06 00:00:00+05:30,2432.4,2494.0,2418.0,2481.0,1317472,2503.2800000000047,2464.699999999998,2437.466666666667,2407.115,2478.0085129626314,2463.150004235683,2442.7027777431954,2425.5970422343776,2582.996964317,2503.2800000000047,2423.5630356830093,2411.348823529411,2403.466339203061,2329.595182263442,2363.741502011495,339.22,2511.8055555553565,2481.1366666666736,2405.1759090909145,46.16833285224542,27.422795362399665,15.613907206251543,55.506089743587836,-152.93738682267733,-20.304206253624525,17.619779449432016,14.858508726948457,52.41147072825379,37.55296200130533,17.105735508817816,43.12694941877362,59.160787478189235,1.849999999999909,138.45000000000027,92.65000000000009,-2.956313584679826,0.07611445969017971,3.9598247676033704,2.3134303435432364,51.95050149611756,48.30199860938274,49.93051875032197,67.35540031566958,9.836065573770549,49.93051875032197,0.0,30.407876388918712,52.690280023284785,-58.823529411764675,79.91278372765193,76.09999999999991,2448.133333333333,17.47963765756048,1.6485411270114958
2018-12-07 00:00:00+05:30,2486.35,2497.75,2414.65,2443.0,1478720,2493.0100000000048,2475.1849999999977,2447.1366666666668,2414.0125,2480.789008641754,2467.3681852837403,2448.158680525296,2431.383038212056,2565.2208966840894,2493.0100000000048,2420.79910331592,2418.098790849673,2407.155884281357,2333.7804224609986,2366.947192167257,339.22,2492.133333333133,2492.285000000007,2416.5990909090965,39.1505960512241,25.888910205247953,15.13567060516445,59.360256410254806,-62.05265548403364,-5.889409124328108,30.640505081323948,13.420823358013877,49.4059704296983,35.98514707168442,16.77564231324004,42.44858307261302,58.46362176873495,104.84999999999991,145.04999999999973,137.94999999999982,-2.0234858336288686,4.402687381902148,5.874212229603115,2.468922509234862,56.08469202669883,56.107418630943904,37.692784478879254,52.59892692073972,50.88715400993596,37.692784478879254,37.67915228917401,12.559717429724785,57.45291801010294,-35.696318316944954,80.14044203281965,83.09999999999991,2466.25,18.130429245913085,1.0707715972800058
2018-12-10 00:00:00+05:30,2395.55,2443.9,2382.35,2410.45,1399894,2470.3900000000044,2475.279999999998,2446.7000000000003,2415.0225,2452.3760057611694,2454.3103334139696,2441.582595459634,2427.970367906146,2573.2045398274436,2470.3900000000044,2367.5754601725653,2421.1299484004126,2407.1058782373693,2334.155966046581,2367.2121379645364,339.22,2466.3555555553544,2494.456666666674,2427.7300000000055,37.89274888119881,23.34112683799284,14.442322861259209,55.943589743587836,-117.39060429284417,-106.33545786348498,-50.35591046232232,-1.9343276528002207,24.405637855023542,26.339965507823763,13.612227553488083,34.19005008832619,58.312776578855505,0.9500000000002728,-6.549999999999727,20.200000000000273,-4.508400932772605,0.039672596675854876,0.8504009935378143,2.3263321058193482,48.51833846345187,43.480364396881285,22.88133722097157,36.83488015005759,7.92079207920808,22.88133722097157,0.0,12.559717429724785,47.612296392736106,-77.2238737708666,81.84469617333254,104.0,2407.266666666667,18.863851713393174,0.7343033814080973
